105.1600	82.1324
104.1972	81.0914
100.6635	81.0742
102.8602	80.7777
100.9566	81.6462
102.1959	77.1481
104.4444	81.8163
103.4183	79.3345
104.4336	81.1437
100.7059	80.8042
103.4780	80.8687
101.9014	75.6593
102.9018	79.6048
101.4906	88.7548
105.4972	82.3939
100.6500	80.6172
104.2100	82.1473
103.5679	75.7695
104.3661	88.7833
105.0455	85.2879
105.3060	79.8812
105.5355	84.2601
102.5683	92.1531
101.4746	83.9622
100.6785	79.5511
101.6336	82.0487
101.7531	80.6106
102.1189	82.4185
103.8902	77.7526
103.3286	80.3101
102.7237	81.5874
106.0562	83.2732
100.9919	79.2447
104.5158	78.9913
101.7181	74.9456
104.2415	79.5002
105.1767	77.6960
104.3681	75.9847
104.4041	74.8425
104.7224	74.6313
101.7573	75.9753
99.6252	74.3481
102.1163	74.1140
103.8307	80.1086
102.0423	74.8678
103.6331	70.3738
99.6120	68.1045
102.8931	74.4445
102.6863	78.1050
102.4987	83.2455
105.6662	82.5542
103.9483	86.5170
105.6058	85.3104
103.3189	83.1317
105.6764	81.3469
106.3405	86.1243
106.9768	78.6529
104.5133	76.1392
105.3301	79.2770
103.0942	76.6315
102.4971	77.8071
103.0711	76.9255
103.2625	82.0788
105.9076	80.5142
107.6946	79.5135
104.5560	81.5017
103.6157	75.5689
103.6272	74.7827
104.1160	76.5043
106.4831	74.9385
104.5731	79.5375
105.8877	81.2460
106.1128	78.3670
107.1098	79.7294
107.3624	83.1489
104.7654	79.2551
106.3419	80.2086
103.8647	76.0365
102.4757	73.0517
103.9630	71.1004
104.0259	77.3001
104.1336	75.6975
105.0799	76.6898
105.8004	76.8962
104.9004	78.1598
104.8033	67.7531
99.9655	74.7238
104.6163	77.1503
105.3530	75.7321
105.1093	74.4782
105.6526	74.5325
105.1187	70.6823
103.7084	66.7527
103.3144	68.4246
104.5420	70.7051
104.4809	72.4977
101.6479	70.0214
105.0348	80.8170
103.9339	72.2081
106.2922	76.0360
112.3190	81.2584
111.9874	85.4392
110.0846	77.4175
117.1435	70.3656
115.6917	72.8460
112.1356	66.9413
114.9957	65.9552
117.3860	73.1374
116.7560	69.2842
116.8984	68.6853
122.6593	70.6414
118.2230	68.5077
122.4008	67.8420
118.6210	67.1347
117.9683	70.5755
117.0097	65.6912
115.0215	70.5230
116.3333	70.7856
114.6619	67.5059
115.1702	67.8494
116.8642	69.7638
112.8249	67.4691
118.3048	68.7937
114.5684	65.3043
111.6533	68.2254
113.1641	63.2969
113.7781	63.1175
113.5150	61.5851
113.8388	61.5672
110.2088	66.5478
112.6468	73.9871
111.5127	74.1614
111.5741	76.6662
113.0185	84.3872
113.9517	81.1629
113.9413	77.1015
113.0401	76.8081
116.0404	74.6521
118.1263	69.7613
112.6685	67.9844
113.9078	69.5779
114.7794	71.5202
118.1299	69.0918
116.6891	74.8665
114.5272	63.1620
115.2501	61.2939
114.8495	60.6018
116.0043	62.8481
115.3263	62.9304
111.4620	68.6428
113.1284	66.4281
111.3740	69.3552
110.4177	70.0614
115.9362	72.1943
112.7137	72.8247
111.3230	66.8124
110.3173	64.4246
113.4759	68.9279
114.3435	71.8217
118.9476	68.3017
114.9466	68.2740
116.6101	69.5838
118.2443	72.2957
119.9410	75.6090
114.5534	72.2534
115.9774	63.1997
107.5801	65.6095
109.4517	60.3138
116.1405	62.5745
113.1418	66.0691
113.4340	61.1302
112.2074	66.3969
112.8441	73.4938
114.0234	73.2445
114.2873	73.2124
118.3251	80.6874
113.3861	70.7718
112.8208	67.3041
113.7590	59.4348
110.9512	57.4928
114.9948	56.7717
116.0629	57.8210
114.6830	61.6343
111.7947	58.5792
111.7231	61.1578
120.9419	62.2897
115.4832	56.2661
114.9098	60.6113
117.7012	60.7833
116.0239	62.0167
116.4188	57.9561
118.2138	66.1305
116.6254	56.7567
115.3291	67.0030
116.0919	68.2799
113.7305	60.7877
116.9506	59.3645
112.9310	60.3603
112.5667	57.4694
111.4838	58.8677
112.8535	65.5484
112.0669	63.3507
112.7608	66.2159
112.9013	64.4382
116.7724	62.6776
118.2902	68.3011
121.5476	72.6027
116.7998	76.0068
119.2271	77.1441
122.4268	74.9520
120.7989	69.1587
117.1234	67.6773
117.2813	59.3964
115.0917	63.6729
117.3687	61.0393
118.9554	66.0416
119.0738	65.7243
115.0011	69.0551
118.9164	68.1662
119.9578	63.5739
118.4478	64.8555
117.6206	66.2806
117.3899	64.4918
115.4092	66.6037
113.9895	62.6851
111.2310	63.3625
119.4637	62.2145
119.6489	66.9765
120.9233	65.3586
115.6097	63.5057
111.6990	65.1924
116.7034	69.5082
116.2670	67.5101
116.0685	60.8193
113.4558	61.4957
114.1227	60.5766
116.9097	68.4842
114.6925	62.8833
112.0993	65.6005
114.2095	60.9567
113.0755	58.4618
116.2881	60.6643
116.4372	60.3154
115.8017	62.4051
113.4761	70.0389
113.0625	62.5838
109.7633	55.2235
112.4592	55.4391
114.4668	61.4392
114.3052	50.2262
112.2121	55.9155
113.3582	57.1096
111.7073	57.1245
113.9614	58.6125
113.0743	51.3430
114.2529	57.0651
117.0112	58.5467
114.6810	60.6104
111.9905	56.7777
111.6277	58.9075
111.8714	54.7198
110.2786	55.2421
112.8432	56.2989
115.2996	55.4388
113.8816	53.2451
113.5293	52.0749
118.9739	58.6269
114.4724	56.8817
115.2522	53.8038
117.4264	61.8363
118.3642	59.7725
117.1472	62.0967
120.7187	70.1454
119.2710	63.4766
114.8760	58.8051
114.7230	59.6462
117.1072	59.1255
118.3341	67.7672
114.7621	51.7812
115.0828	57.0009
114.7696	56.9410
114.4382	61.8109
117.7315	61.1933
116.2740	57.9201
111.5869	60.7343
112.1953	58.2749
112.6191	64.7524
112.7225	57.1567
113.7483	55.4910
115.2388	60.0489
115.6119	61.8579
117.6562	59.1247
114.5503	62.5941
117.2453	60.1327
114.7119	58.3338
115.2940	56.4302
113.0580	58.2235
115.1297	57.9587
121.3759	61.1054
112.2847	46.8328
110.9443	48.2752
113.5247	53.3063
113.4654	60.3740
113.3832	55.6032
115.1413	57.3005
115.0408	46.8395
115.5946	60.2917
112.9996	51.6245
114.4377	55.5065
116.2283	59.1994
117.3371	58.2405
118.1949	66.4709
116.4571	57.5320
115.9548	57.9427
113.3314	53.4884
115.1209	62.5918
115.2351	60.4297
115.7352	61.1993
111.7506	57.4824
110.8256	52.5972
111.3637	56.8295
112.3090	60.5800
111.2500	53.0592
108.8804	55.5963
112.4989	52.7530
116.1570	55.9536
117.2920	62.1650
114.6111	66.3624
119.0688	60.7053
116.7945	61.7692
116.7944	56.8045
112.8631	62.0867
114.7932	65.5724
113.3833	57.5135
114.3088	61.7729
113.5864	55.1813
114.0843	55.8632
115.3488	51.0064
113.7146	61.0780
115.8897	59.7640
113.9777	59.2589
117.5958	62.1294
118.5463	63.7387
111.9490	61.7123
115.8463	60.2286
114.9530	59.9846
114.5883	57.1611
116.2092	52.6989
113.5568	54.1152
116.3450	56.0271
116.2193	63.1780
115.3260	61.0446
114.5646	60.1959
113.7064	56.7378
114.7818	61.0132
115.8493	63.2284
110.7058	54.8848
113.5723	55.0470
116.9820	57.3470
112.8672	50.6081
115.7265	52.7228
114.2459	62.7745
114.5864	62.2593
116.5304	54.0225
114.9599	53.8647
115.5531	52.4795
114.4095	57.4910
117.0999	55.0757
114.6319	51.6440
116.1064	52.8866
114.4729	51.9672
114.2942	59.2807
115.0750	57.4707
115.5098	58.6095
113.1550	57.8039
113.7692	61.0255
119.3586	54.2751
121.2633	57.8512
114.4604	62.1651
114.5907	58.6360
115.1388	60.6359
113.4184	58.5718
116.8035	65.0425
114.3146	58.8511
113.5064	64.1903
112.0995	56.7590
114.3429	55.1568
113.1356	54.0041
114.5460	50.9720
114.1931	57.5004
117.5190	68.1570
115.5159	66.8621
116.1133	67.6670
116.0285	57.2693
113.0512	58.3995
114.8855	62.7642
113.1187	64.1611
116.8143	63.6307
115.8161	66.2799
115.7873	71.5581
114.3002	71.2951
115.3506	67.2985
117.0084	65.4838
111.4043	62.7962
115.6718	69.9205
118.0811	64.1034
113.8402	70.5264
115.9670	63.2036
117.7756	69.3411
112.8824	67.0630
114.6699	63.1072
118.6212	67.1033
114.8427	63.4391
116.2236	65.9626
114.9247	62.2005
116.6062	67.0851
111.2256	60.1965
112.3519	55.7975
112.2908	62.7111
111.8870	57.8452
116.7790	58.7098
114.7289	56.6338
110.2188	56.9829
114.0216	61.1791
111.9694	58.2539
114.6633	59.6532
109.9059	63.5941
116.3578	62.3000
112.3439	61.9319
113.8410	59.5168
117.7607	64.3429
115.9593	61.3782
113.3626	64.4924
113.7460	62.8530
113.7518	70.6165
114.7685	65.3979
113.8515	62.6059
116.3865	68.8126
114.5384	66.7102
114.3387	64.4620
115.3680	63.4888
116.1457	55.7907
110.7558	63.9671
115.0966	63.4044
113.2075	54.7367
114.7524	63.9860
114.1871	64.1346
111.0754	60.8172
114.8129	65.0578
114.4945	63.7600
112.7823	63.2023
115.2619	61.6794
116.0375	60.4575
120.3286	56.0178
114.7775	64.0041
118.2168	60.6528
120.8989	59.3707
115.6013	59.0033
115.5886	53.4135
118.1689	54.1616
113.7431	57.5922
114.4105	56.6751
114.6610	56.1279
117.8613	59.4996
116.4022	53.3241
116.4691	46.7172
116.6827	52.7513
116.1660	57.2195
115.2071	62.7181
113.3601	55.2746
110.7659	57.9750
115.4019	51.6582
114.4503	55.8919
109.9812	57.4016
110.2857	57.9773
107.2960	54.3545
111.2409	59.0846
113.3647	66.2530
115.1897	64.2989
110.3929	57.5001
110.6111	57.0153
113.0205	58.2966
113.9323	58.4621
118.2429	63.9758
115.9960	59.3331
113.7901	61.4618
116.8078	63.7388
113.7807	70.0155
116.1519	67.4017
114.4418	66.8003
113.5744	65.1335
113.7173	63.1290
116.0797	65.2111
114.7466	61.0464
115.4634	60.3464
111.9031	61.5050
113.8136	63.1693
114.9894	60.9166
115.5800	66.7654
112.6567	67.2606
113.1187	61.9554
111.6778	61.4001
114.8361	67.3837
114.6527	61.1548
113.9721	69.3032
114.8454	58.2327
110.7398	60.2509
111.6175	60.8831
112.1412	58.7051
113.6238	57.0634
113.6901	62.1332
114.7571	64.9750
114.2114	66.5823
111.0416	58.5087
115.5112	64.8299
111.9376	61.2929
113.3136	59.3255
112.4368	58.6720
117.2019	61.7449
116.2674	60.9690
112.5876	67.5654
114.3078	70.3988
115.2627	62.6459
116.1829	62.3451
115.7053	61.4722
113.6490	58.8081
115.1024	63.2374
118.1096	62.8230
115.1057	67.6453
115.1606	60.9593
110.8865	63.2171
114.4544	55.4837
115.3265	65.9023
112.9433	61.4510
115.2285	64.2982
109.7002	66.3913
110.6605	59.6773
114.4987	61.1362
111.1806	58.5543
114.3716	58.5940
116.6685	70.5519
112.2375	66.4024
112.8734	67.9588
110.9988	62.6987
108.0794	61.7360
109.2417	60.0724
108.8907	58.4869
106.4385	68.9374
110.4833	68.0665
108.1592	62.1009
112.8039	60.8849
107.9415	61.7136
107.9320	63.6195
108.1143	64.0756
105.2073	60.9279
109.4135	57.4377
108.3531	59.7474
110.2552	55.1220
106.6648	62.0045
105.5085	65.4686
105.3685	59.2950
105.9989	63.2573
108.9779	64.0207
106.1637	57.8945
110.0886	61.0495
111.9942	62.9467
111.9723	68.4069
114.9925	66.9177
114.4694	75.0775
115.7124	77.0935
111.9973	70.0466
114.2399	74.9207
110.2216	76.8670
112.2971	73.8754
113.8547	66.5731
112.3362	68.9064
114.4344	69.5450
113.3439	69.4837
114.4139	76.5885
110.6573	77.5504
113.7428	68.1538
110.3914	61.7029
111.3862	61.3839
110.4812	61.6221
111.7126	67.0421
110.6196	68.5483
110.2046	66.9125
113.0096	73.1310
116.2646	75.7583
117.2512	73.7073
114.5520	72.7019
113.3155	70.5368
118.9476	75.2573
114.5676	68.1920
111.7985	63.6120
116.7561	67.6863
112.1639	68.5152
114.1892	72.0780
111.0365	66.6768
113.3641	75.9206
118.0918	67.5881
119.5258	65.3992
119.4274	63.7170
122.7685	69.6668
119.2814	73.5052
119.4201	74.5487
119.8522	73.4508
119.8238	70.0412
119.5413	64.4382
120.2280	70.7074
121.5141	70.7719
118.8631	68.7010
119.0337	66.0284
116.7132	73.5659
119.1483	67.2434
119.9321	70.6797
122.5254	66.7659
118.4544	68.4178
116.4404	66.7395
117.4959	61.6065
117.5829	63.3275
118.1760	64.2047
118.3678	63.0933
118.4561	60.5015
114.9220	60.1555
118.3395	64.8136
116.9868	65.5034
119.1857	60.7951
119.2372	64.4434
118.7728	65.7195
119.9546	72.1836
119.6334	66.2822
117.2773	65.4471
120.2374	74.6739
118.0007	69.2211
119.6227	73.6934
123.6108	69.3775
122.7464	71.9440
123.3532	65.9302
123.1199	71.8451
122.7726	69.4881
120.2641	66.1819
127.1166	66.4005
125.4208	63.6675
123.3826	69.7839
120.4243	68.7390
116.5619	79.1705
120.8274	74.8334
122.0282	76.4107
124.4942	75.8799
125.0260	83.7302
124.5333	74.0948
118.8049	79.3924
121.4360	78.0602
121.2589	70.0913
122.0679	72.5520
119.8516	76.5538
121.1230	79.4552
123.5296	80.4084
120.6989	80.8899
121.4280	82.1929
121.8786	68.9085
122.6342	66.5088
122.7322	67.5462
118.6735	63.1498
120.7411	72.0527
121.1918	64.1836
119.2807	63.3245
121.0447	63.0428
119.9058	60.3097
122.6687	67.1453
115.5307	56.2945
119.3586	66.1244
118.6612	74.4654
119.4506	67.6117
113.9993	65.5421
118.4588	71.7441
115.9006	66.6194
116.0883	61.4186
118.3341	67.1350
113.8435	74.2003
115.1696	60.0024
118.2250	64.4800
120.0247	63.6165
122.0407	67.4096
116.9026	68.8533
116.6356	68.8532
114.2728	64.9166
117.2162	62.1801
115.0410	66.2515
114.4187	62.8225
114.1622	61.3000
117.1801	66.8838
120.2415	75.8426
117.8335	71.8920
114.3432	66.5514
113.1659	68.2549
116.0224	61.6879
118.3090	63.4303
115.8548	65.1253
115.0349	67.1187
111.4873	65.2148
115.1934	65.0465
112.4269	65.1138
115.0140	72.4685
111.1920	67.4753
114.7829	61.2942
113.3787	69.6232
115.3575	70.8563
115.7367	69.2666
116.2617	69.9758
116.9555	66.6450
114.3269	72.7702
114.7646	66.9122
110.5816	68.2345
113.0018	71.2748
113.3804	69.2446
112.6243	61.9205
116.6028	73.7730
114.1783	65.2103
112.7545	69.0863
112.4246	67.6179
117.7582	70.9471
113.8982	71.3370
114.6952	71.9119
113.8784	62.5106
116.3668	68.0290
113.9712	69.4227
113.6987	66.9307
112.6112	65.9272
112.3415	68.6740
112.3135	64.3479
110.0389	67.8905
112.9576	69.2472
114.7506	70.2849
110.1973	78.9788
111.5352	74.8361
112.3965	65.8899
113.8318	67.9847
116.9673	71.8419
115.6687	71.9509
116.1110	68.4977
112.9103	75.4727
113.9583	70.0303
113.6207	65.5432
114.6898	73.5150
113.5693	67.3745
113.3436	68.0720
114.4604	71.3805
114.4280	70.6812
115.0030	66.6802
116.0315	62.7517
113.0510	61.2378
111.1172	55.2780
110.9292	63.9107
111.8233	59.2574
110.0196	59.0778
109.9484	56.8410
108.6723	51.7827
108.9244	54.7744
111.2753	57.4187
110.5627	61.1622
109.1264	59.6682
110.0061	62.2120
110.7732	57.7936
112.4635	55.4380
112.5993	57.0426
112.6116	58.5824
111.2045	59.8733
109.6409	58.2207
110.6735	54.9263
112.1644	56.0911
113.4728	57.7563
108.1150	57.2629
109.1373	55.1469
107.1523	48.1400
110.1178	63.2412
113.6422	52.0414
111.8105	50.3978
111.9326	54.7750
112.0570	49.6401
112.1654	52.2078
109.7732	49.3047
111.7516	54.6856
110.3073	45.7390
108.8954	48.3460
109.3553	49.1002
111.7418	53.4461
109.9796	47.8961
109.5002	51.7735
108.7514	54.2225
108.5224	49.6016
108.0678	47.5761
107.4672	45.7992
104.7400	47.6021
105.2196	47.0725
109.1463	52.8678
109.9414	55.0753
114.0689	51.0158
113.1781	54.5392
111.5834	53.7097
115.4257	51.7807
112.1660	59.5811
110.8468	57.5467
108.8764	54.1133
110.7350	57.0117
109.5573	60.3609
112.4819	56.2987
109.0385	56.2156
113.2277	55.7921
110.2649	54.8795
110.6095	55.0639
110.1877	55.4407
107.3911	54.4718
112.3544	55.6935
111.3005	59.3781
108.5151	50.1072
109.3005	53.8799
109.2498	55.3708
110.9040	57.8791
110.8886	50.4075
111.7914	48.7504
114.9856	56.8739
112.5311	63.5983
112.1934	63.8001
109.8779	55.7411
110.0818	53.3097
106.4974	57.2003
110.6126	53.0363
110.3113	56.8110
112.4023	57.5762
115.6350	54.6855
109.6184	59.0722
108.7742	49.5964
108.2193	54.8383
108.8233	56.7476
113.0896	57.9733
109.0517	54.1936
114.7294	54.4457
112.2764	56.3787
110.0386	49.7244
112.2532	54.7166
113.2605	54.0009
111.1055	58.2011
112.3969	60.9605
114.2350	55.7154
110.8642	56.3143
113.1128	60.8437
113.3152	60.0515
113.0099	60.7994
111.3363	56.8669
111.8228	50.1934
113.7621	49.4736
112.6243	57.6497
113.3138	52.4758
114.7215	52.1413
112.1893	53.9287
111.5325	57.7048
109.9690	55.7564
108.8220	54.7523
105.9277	53.7495
108.1767	55.8177
113.9794	55.7561
108.0231	48.4408
109.2993	54.4230
113.2600	56.8518
110.7850	53.5866
109.9486	54.7876
108.7457	57.4473
112.1000	47.2309
110.2233	52.2942
113.2750	53.4211
111.5540	56.9960
106.9446	54.7313
109.0374	59.0691
111.8260	54.7786
113.4524	52.3933
116.6304	54.1375
111.0657	55.2736
111.0757	52.0252
113.1963	54.8327
115.0647	48.8334
110.1002	55.6002
108.8465	54.3273
107.8971	51.6042
111.3884	56.3996
111.8469	55.0239
111.5195	56.0664
115.2859	52.9572
111.6848	51.5101
111.9965	52.1658
108.8541	49.9079
111.7081	47.7806
110.4331	49.2238
112.3558	43.9392
115.4614	42.0488
110.8714	49.1349
112.7795	41.8683
113.7494	49.9785
113.8191	54.0497
113.9060	53.1992
114.9219	58.9958
113.1426	57.9644
112.8220	56.6388
112.1900	46.0163
114.5200	57.1277
111.7819	56.4582
119.0457	60.2537
113.7179	53.6183
110.2316	55.1653
109.9270	57.3376
116.7356	55.2933
113.7153	57.4652
111.8681	59.6461
109.8483	49.0612
111.4797	56.9734
115.7718	52.0388
117.6731	58.5316
113.4616	60.2904
113.9814	53.1627
114.1276	49.9838
112.2080	50.0612
110.7283	52.9300
111.0185	53.4253
108.2339	49.6229
113.1816	53.9834
112.9345	49.8806
110.0750	47.9900
112.4167	50.4732
111.9874	45.3933
114.5858	49.0628
113.2645	49.3083
111.6021	49.2145
109.4808	51.3255
111.3100	53.8314
111.7573	48.6310
110.8108	52.9812
109.7086	51.5432
110.4698	52.1851
112.2652	50.2456
110.7774	53.5012
109.7271	54.1780
108.5084	49.6599
111.4861	53.3659
110.0075	50.8115
112.4389	55.4164
115.0185	56.5177
117.5747	67.3849
119.9418	63.0879
113.6381	56.5454
112.3253	56.8513
112.4571	54.5393
112.9624	54.1259
110.6020	47.7072
114.4394	58.0752
112.9407	59.1110
111.8591	56.7390
111.4035	57.3373
110.4369	53.0576
112.5500	49.2342
112.5028	56.0599
115.4555	54.4540
112.9833	55.3438
111.7770	58.5776
109.9886	52.1475
109.5628	53.2623
112.8824	56.3480
111.6884	50.9790
114.6230	55.0777
110.9593	56.1817
112.6249	57.8109
111.9242	53.2251
112.8638	54.8479
111.7835	49.2257
111.5477	57.0708
111.7313	48.3581
108.0806	52.0827
110.1826	54.6276
110.7224	61.0148
113.1479	61.8740
111.3705	56.3978
113.7037	59.5359
111.9155	52.7166
114.9623	54.1348
113.8064	56.8857
115.5193	54.0513
115.1209	57.0870
113.3121	56.6347
114.1120	53.8410
113.1452	46.5943
112.7812	47.6937
112.8597	48.1548
117.0648	55.0824
117.2494	55.3759
113.7845	60.6109
112.1237	55.4005
110.1035	59.0670
110.0544	51.5331
110.2715	52.9752
110.1827	53.4223
110.6488	49.6485
110.6069	59.3991
109.2535	59.1037
109.4618	53.7584
112.0321	55.1268
107.4367	58.7688
109.2075	52.1841
109.7914	57.5831
108.0715	54.1826
109.7609	55.4912
111.0188	51.6900
110.9898	55.2410
110.8825	54.1848
111.3484	54.7397
110.5777	54.5638
114.5326	53.2306
112.4066	52.6841
117.4414	55.2045
117.8229	58.1246
117.5362	65.5408
117.3307	53.5392
113.7986	55.4562
110.5722	51.2587
117.4305	58.7431
112.7412	51.1158
111.8655	52.8494
112.8365	53.3960
113.3251	50.4039
116.4165	52.5529
115.3320	63.7644
114.4155	49.3358
113.9378	45.5839
109.5324	45.2546
111.5880	39.3742
114.3511	48.1675
114.7980	53.9242
117.0455	55.6115
113.2539	46.7143
115.5898	46.3029
117.8884	52.4197
119.1651	59.8689
116.4037	57.8109
117.7807	54.0691
113.8726	42.7657
112.1230	54.3911
113.0910	50.0431
111.7326	48.9455
113.0911	50.1811
112.4402	49.3795
116.4760	52.3227
112.8862	51.5032
112.7175	53.0429
114.0554	51.4657
114.1206	46.7818
110.8033	46.8355
111.7384	47.7200
113.3137	47.7705
110.8147	51.7911
112.1579	50.3449
110.7281	49.4169
112.1778	55.0094
112.5009	45.4634
108.6782	42.7906
112.0749	45.9909
107.6329	43.9167
109.4373	44.0611
110.3830	46.0458
109.3242	41.9592
111.1328	41.8192
111.1250	43.0426
108.7760	42.6363
109.2896	44.1002
110.1569	44.2221
110.3414	48.1031
107.7296	46.0208
111.3509	43.9483
110.9686	42.5490
107.0524	40.7147
110.0039	37.6926
109.7931	40.2067
109.3407	41.2081
108.5327	38.7717
110.6915	38.2048
112.7924	42.2882
111.2570	42.8205
111.6122	42.8183
109.4847	48.2620
110.1705	43.7714
111.1716	42.5572
111.5713	44.4534
107.3628	49.1497
110.3831	49.0451
112.3535	51.9479
111.6135	50.0668
113.5757	51.0701
117.1197	62.0114
114.6649	61.4326
116.6964	52.4952
115.4874	51.7634
114.0377	52.9767
113.3587	69.3541
111.2468	68.5354
109.0626	71.2188
109.6584	64.9044
109.9260	62.9868
112.4380	62.4334
114.8195	65.4957
111.6041	60.4589
111.2588	62.8590
111.9241	62.3798
113.9720	60.6370
110.6445	54.3946
107.1014	59.3375
109.5281	59.4222
109.7687	65.2370
109.2936	60.3277
108.9440	63.7332
109.1516	63.7877
110.3930	71.3910
109.6085	62.7730
111.2870	63.7849
110.7932	64.0824
112.0154	66.4209
107.0805	64.5827
111.2568	63.8308
113.3115	64.5730
111.9691	61.7469
109.9143	61.4403
114.6068	67.5946
111.6860	63.4809
112.4135	58.8385
111.3309	57.8936
114.1058	64.6524
116.9966	70.3088
113.1755	72.6726
116.0726	75.1151
113.4888	72.7748
117.2381	65.4025
111.7262	58.1239
115.4809	66.7326
110.4783	61.0465
112.0921	61.5239
111.3098	64.6835
111.4847	69.8758
114.2577	65.8855
109.9025	70.5990
111.0411	58.9312
112.0275	63.8949
111.7123	65.2945
111.5372	72.6624
112.6875	64.0961
113.1203	64.1573
113.7096	68.3746
114.1142	75.1777
113.9329	69.1443
114.7582	75.4096
111.8249	65.6153
110.7973	67.8275
110.1452	66.8342
110.0167	63.0334
111.1740	62.8027
107.5051	65.1621
111.1541	60.3347
108.9466	59.6155
109.9817	66.3799
111.9127	60.5247
108.6561	61.1770
110.8632	61.3893
111.5760	63.1403
108.1454	63.5284
110.8601	62.8031
110.6381	60.6250
108.0583	60.4280
109.6081	63.5810
108.8057	58.2437
110.3585	66.0715
108.3176	67.9570
111.8036	68.3178
111.2180	64.5271
111.6921	68.8086
111.1638	70.5301
111.4471	62.5533
111.3452	63.4266
110.6516	71.9677
107.2941	66.3450
108.6359	61.3994
111.1662	63.5647
112.4282	63.7308
111.7828	59.8335
109.2142	64.8606
110.9788	66.2778
107.9747	64.5367
106.9844	63.6465
112.6204	77.4572
110.1403	61.9428
108.2636	67.2240
111.4994	72.1138
110.3988	73.0889
109.3957	75.1895
106.4981	67.3100
106.8177	65.2851
111.4299	69.3954
108.5838	72.9225
106.1530	70.5465
109.6204	75.0638
109.0420	72.2169
108.1190	68.0474
108.5776	70.4294
106.1134	63.2855
108.9457	71.7739
107.8050	63.0605
106.3476	67.5363
110.6831	62.8231
109.1825	67.4438
105.2799	58.6293
108.5219	60.4445
107.0218	63.8550
108.9444	64.5601
106.9534	64.5901
107.3257	63.7595
104.6964	65.2241
103.7162	65.5566
110.8908	64.0554
108.8732	68.4661
104.2231	62.1263
106.6296	62.3582
112.2779	71.3536
105.0283	69.7276
102.9895	64.7678
103.3403	63.6628
104.3599	60.5547
104.9209	70.0798
101.8948	65.4557
103.7622	64.0061
107.6409	68.5599
103.5319	64.5331
102.2814	64.9078
107.0560	65.2492
105.3835	65.1201
102.6767	63.9491
102.9606	64.9268
105.3043	66.5814
105.8799	60.9259
104.1900	63.5282
103.2697	59.5715
107.3816	63.3214
103.5154	60.1502
106.6620	62.2529
107.6099	70.3088
101.9188	62.8164
106.5292	64.1470
103.3119	59.2024
103.4565	62.8610
104.7496	62.8994
103.6411	63.4240
104.9801	58.7726
104.7169	63.9152
105.8149	64.8125
105.4287	65.1372
106.9650	59.7686
107.1311	60.5158
106.5332	64.5043
108.5771	67.4726
109.3733	62.3039
109.9655	66.5467
110.0287	65.2021
107.3258	77.3023
107.6100	68.1202
106.4343	68.0240
105.1114	65.7267
106.9257	60.4801
104.8308	58.9660
107.4855	61.9364
102.7223	56.0143
103.8776	57.8775
104.9686	66.5653
109.4781	59.6584
105.1403	59.1866
106.1977	60.2280
107.7338	63.8821
107.4412	54.1386
102.9655	57.0474
98.4034	56.6297
99.7791	63.7790
100.1799	61.3460
101.2448	60.1778
101.5026	62.2016
101.2157	62.4069
100.8782	60.9685
100.1995	64.4954
100.9387	64.1936
103.1931	64.9627
105.0689	70.3121
105.0393	63.3919
102.5795	61.9940
103.0894	57.3756
102.2080	63.6846
101.7043	60.8393
103.4737	64.7625
103.3425	60.1888
104.1180	63.1186
103.8917	68.3680
103.0064	67.7134
102.8624	69.9664
102.5797	66.3189
103.0020	62.9269
101.9711	64.8249
104.5904	63.3758
102.9821	66.7966
101.5737	67.7437
101.6537	67.6939
102.3613	61.4856
98.9669	59.8702
97.3700	60.4176
99.1942	65.7629
103.4844	62.9881
101.7074	61.0696
103.2398	58.4762
102.8157	61.3033
103.2392	58.8286
103.0136	60.3733
100.5469	61.4229
103.6703	64.6430
106.0626	62.7261
109.0550	64.5544
111.0627	65.4976
109.9549	63.2884
107.9930	58.2470
108.2062	54.9616
107.8428	58.8733
105.9190	59.7951
103.0844	65.4376
103.4233	58.1754
108.9238	64.3912
103.2702	59.9604
111.4537	60.7507
110.7185	60.2032
111.8849	59.6134
113.3487	62.2471
111.6176	59.5301
115.3669	53.5299
118.3081	69.7326
115.9722	73.5953
111.2273	73.1428
111.8279	79.4702
107.7222	72.7296
107.1723	66.7207
109.1554	59.3126
107.1443	61.0772
108.2346	64.7348
106.9984	62.3845
109.6627	62.2619
106.5914	61.0617
110.5617	61.6437
109.9165	65.4266
111.9885	67.9821
105.4264	65.8771
107.2441	69.6918
105.7594	68.2466
108.8470	65.0308
108.0960	66.2841
107.2321	62.6611
107.9559	66.1748
108.4779	63.2374
109.5748	63.5981
106.9193	65.1740
108.0681	62.0877
108.2140	62.8594
110.6194	66.4958
108.1512	70.7506
107.3850	74.1685
110.7430	68.0011
110.2282	72.6993
111.0875	66.6557
108.4862	59.3757
109.1512	55.1297
104.5466	51.6127
105.5373	54.4656
104.1697	56.9333
104.9705	54.1872
102.3531	55.0463
99.8119	54.9258
103.1518	51.8249
103.4612	53.9374
107.9605	59.1701
110.0969	57.4621
107.5424	60.0693
107.7913	61.6318
110.6317	62.9010
110.8088	62.8413
106.9063	61.0086
101.9532	59.4465
101.8537	56.5843
104.8128	48.9710
102.0437	62.2745
102.8891	62.2062
105.0165	60.3129
103.3635	61.8338
101.4028	62.3745
101.9317	62.0004
