100.3270	75.5012
100.2434	67.7391
100.1914	71.5642
96.2849	68.8320
99.9206	74.4372
97.6120	67.6388
99.6077	71.4587
98.4668	68.4961
97.7432	65.1250
98.3799	63.8384
94.7083	65.5311
96.2799	66.8886
99.3736	68.0176
95.7424	65.5929
98.8935	64.5421
99.3839	68.9668
96.6797	68.4448
97.9130	74.9924
96.9569	62.2558
98.2356	64.5938
97.1641	67.3937
99.2457	71.7983
98.3003	70.2627
96.1228	69.1813
97.4579	63.5604
101.8116	71.6012
97.5861	68.5162
97.1366	66.4463
99.8876	72.4687
95.8039	63.5790
99.1771	62.5374
98.2817	71.2063
97.2227	68.3164
96.5604	73.3163
97.0952	75.7083
99.0528	78.0129
96.3710	75.0032
98.8589	73.9961
96.6578	74.6527
100.8478	73.2142
98.0361	80.0436
97.6850	73.6534
97.2571	68.1172
96.3872	75.3263
96.7876	74.2733
96.9179	72.5160
96.8758	71.6901
98.3563	74.2409
99.8889	67.7737
98.7626	70.2673
101.0578	66.6879
101.9057	63.2860
103.5825	71.5451
101.6062	67.5799
102.2583	78.0922
97.6183	69.8163
99.8551	71.0954
98.6859	72.3227
98.9093	66.6486
100.0222	70.2330
100.0767	77.9748
96.7207	78.6955
98.8747	77.3591
102.2586	78.1829
101.0672	80.5277
102.2970	80.1493
105.2043	78.1585
102.9288	70.4082
106.0085	76.9393
103.8071	72.6300
103.4302	69.9385
106.8333	71.4676
110.7312	66.5096
106.8050	59.7618
106.2679	65.9721
102.8712	69.4821
105.6572	63.7306
103.4199	64.5708
109.2505	71.1412
104.8795	68.1645
105.3693	64.0088
102.8646	62.8693
104.4744	67.3764
103.2289	65.4825
102.9168	65.5722
103.4068	69.2666
107.5598	65.8804
104.7178	74.0410
106.4822	69.6931
105.7507	73.0281
106.4405	75.7630
108.9580	79.8204
105.9446	75.0455
105.6778	72.0981
107.6230	70.7394
105.7532	73.3525
106.6643	71.6837
108.1591	71.3868
106.9869	76.4908
106.0415	76.5655
109.8005	77.4655
110.4649	80.8161
109.0351	82.0022
108.4294	79.3483
110.6317	84.0431
108.9791	86.8672
110.5164	91.3042
113.0169	90.4755
112.9627	79.2676
112.3081	79.2502
112.0522	81.2945
110.6289	77.5768
110.2667	74.9494
111.2519	83.0625
109.7898	86.8273
112.2801	80.8467
115.3482	74.1420
108.8885	73.9434
111.4886	70.7011
112.3805	76.7778
110.6920	73.5988
107.6502	69.9753
112.0071	79.4405
107.7251	76.7250
109.5304	70.7325
108.1886	84.0553
112.4865	79.0911
110.9354	80.9073
110.0914	85.4745
109.4051	79.6713
107.6720	82.3119
108.2198	86.1890
110.7009	85.6272
109.3202	87.3142
109.5403	92.2374
108.0069	82.6951
106.9386	85.8957
106.4070	86.3655
110.7014	85.8906
113.7730	85.3442
109.5670	84.8535
111.2333	86.9443
110.1311	85.6922
110.1271	93.5295
110.4184	85.3261
108.6543	78.8920
109.6530	80.5458
108.8258	84.3298
112.0662	84.7960
115.4163	89.4563
111.0826	96.2782
110.6813	97.5465
113.2646	91.1758
109.7333	86.9689
110.1846	88.2336
109.1725	94.7482
109.6253	94.7313
111.2164	92.1030
110.7383	89.5033
112.2264	91.1484
109.4340	92.8506
109.2504	86.5295
112.4263	88.9836
113.4188	94.0413
110.5040	94.4315
112.3636	99.6761
111.3594	95.2318
109.7323	87.7349
111.2958	87.4786
110.4024	84.4575
111.4696	85.2553
112.7029	84.3274
107.8518	84.6440
112.2943	80.3791
113.9516	88.8132
111.8194	87.0960
111.3241	84.3237
111.3613	81.9136
110.5397	82.5169
113.6083	84.8097
110.0262	84.4242
110.9645	83.4494
112.2635	89.1154
111.5216	85.2813
110.4728	79.7451
110.3465	85.3614
109.5356	83.0111
111.3320	83.2492
106.5066	80.9294
107.5254	75.2969
109.0460	78.1547
110.5331	85.8456
113.0334	82.9356
112.7322	88.8157
113.6464	84.9194
111.9216	82.6297
111.8323	85.4999
113.5663	82.5687
109.8804	84.5505
108.8159	85.7467
110.5457	87.6588
110.0050	84.3647
112.2493	82.8378
111.6126	80.1061
110.6609	75.5934
113.3808	84.4949
116.8561	88.1831
113.1518	88.7573
112.7995	86.8040
107.7045	81.5878
109.7545	82.5679
115.3853	86.0046
111.7128	88.1467
106.7238	90.8837
106.9579	85.8400
106.0306	86.6088
104.9585	90.2450
108.9696	85.3767
108.1608	87.4789
108.8848	89.6620
109.3769	92.2969
108.8130	97.1902
109.9208	98.0802
109.3537	97.8136
108.7080	102.0778
108.4849	95.5623
106.4603	91.5256
106.0720	91.9626
109.6675	86.9979
107.5086	87.4890
108.5980	87.1854
111.7977	86.2249
111.2686	89.7023
107.1712	84.3175
109.7848	94.6036
104.8616	87.0618
107.6206	90.5584
109.6731	87.4663
107.2545	84.3317
107.4198	89.2358
109.3810	91.6397
106.3775	80.3605
104.9909	78.9871
109.5155	83.8764
108.5915	94.1595
110.6101	89.3172
112.7488	94.3602
113.1959	96.7145
111.5444	97.0902
110.9100	90.2816
112.4006	88.5634
110.8533	94.3332
109.4397	104.8818
110.1500	91.1837
110.9796	93.8104
110.3576	96.7472
105.8489	93.2871
110.5766	87.4613
111.8970	90.8206
112.7228	90.8716
110.6404	98.8493
109.2394	98.0058
112.9850	102.5543
112.3191	103.3898
115.8907	97.8134
116.2232	96.2092
110.4239	103.0177
107.3140	104.6665
106.7853	95.3259
107.5379	84.0355
106.2778	92.4540
106.7379	93.6662
107.3131	92.6578
106.3205	92.6087
108.4385	96.6465
113.3124	96.6324
109.4507	99.0385
108.8027	93.5498
106.0970	84.4186
107.1387	91.0317
107.7186	86.6214
106.6815	90.7620
104.6761	77.9163
106.8578	82.7690
104.5333	84.4807
108.2527	87.8807
105.8088	82.3757
101.0419	85.4956
100.7697	86.9892
104.1163	79.2898
103.0560	89.7434
103.5123	84.1098
102.7542	81.2369
105.2265	87.8680
106.7218	90.7963
103.4659	93.2014
105.8287	90.3861
105.1586	87.3417
102.9586	83.0986
105.3798	82.4159
106.2003	84.3704
103.0111	91.6618
103.6263	88.2537
104.8251	87.6152
106.9724	78.6322
108.6784	80.9081
108.7446	82.6607
109.3664	84.4745
107.8734	85.0643
106.6564	85.9523
108.7957	87.0589
105.9643	87.9227
106.9529	88.1294
109.3565	84.8833
106.4657	76.0254
103.3631	86.6820
104.0607	85.5465
104.2365	79.9505
107.3390	80.6114
107.5595	84.0787
102.6848	81.5531
105.8345	84.7690
105.9656	86.9722
104.5561	83.0507
106.6611	86.6771
106.6728	90.3259
110.7551	85.7954
108.3078	87.5188
108.6216	83.0169
107.2728	88.2266
108.2303	82.1790
107.3185	80.9453
105.4552	83.7071
104.5328	89.0596
108.2794	82.3794
105.8827	89.4085
104.6874	88.3039
106.2766	89.0722
108.1033	99.3681
107.8861	90.3620
102.9950	88.2286
105.0148	84.5878
104.2547	82.4117
101.8745	79.8252
106.9106	86.0365
105.4907	82.7202
108.7910	86.1373
108.6916	83.8765
113.1065	85.9454
111.0034	92.3454
107.6798	87.0687
105.4023	86.8614
106.7277	87.6944
106.6763	91.1982
107.1857	81.5508
107.1296	85.9760
109.4078	85.3627
105.4954	74.8545
107.4664	83.3798
106.0798	84.7887
107.9743	92.5050
106.8466	96.0867
106.6749	88.8111
105.7412	88.5371
107.2347	88.8619
104.7258	87.5889
107.4975	94.4648
102.7346	86.8216
102.2766	90.1801
99.6314	84.1374
103.5054	88.9822
103.8829	88.3046
99.5542	87.7733
101.9481	88.8058
102.2436	91.5866
100.7694	84.1886
100.5233	88.4663
100.6556	85.5080
101.3145	84.9549
99.8259	85.5972
101.3055	85.9339
102.3970	75.0395
103.0458	79.4156
103.6764	79.5254
105.0662	79.2072
101.8479	88.7710
101.0311	82.0467
100.9097	77.0220
100.4067	73.3871
101.7616	76.1977
104.2592	76.6498
101.8668	78.9555
102.2743	78.8731
101.8098	82.0757
101.9909	85.1164
104.0690	81.6755
105.0390	85.5112
104.1749	88.8981
107.1065	83.7857
102.8118	81.6088
103.1588	91.8321
105.5895	88.3185
106.3887	84.8602
106.8272	84.1166
105.1099	82.5504
101.6699	84.5941
103.4802	84.3362
100.3074	86.4259
100.2886	76.7831
103.5287	81.8646
103.4906	78.3959
104.0800	80.7205
103.1294	85.1061
106.1754	91.3922
111.0538	87.2520
107.7132	83.5353
107.0976	79.0035
99.1105	78.7384
102.3181	76.2636
105.4446	82.9831
101.8895	86.4704
107.4623	85.6510
107.7216	77.1009
102.9277	80.1829
103.9764	83.9055
104.4532	77.2031
100.5037	73.6188
101.4887	80.8103
101.8927	70.1439
101.3037	71.4344
100.6001	76.6538
97.8664	76.2979
100.3091	74.6500
99.4979	75.8040
102.3934	80.7350
105.7097	82.9182
105.4773	88.1398
102.9253	79.3582
102.2962	82.3955
102.1777	80.7730
104.9794	88.0807
104.0601	92.4544
104.0413	85.6021
102.1385	83.4750
102.9380	84.5910
102.2858	83.4546
100.9777	85.2331
102.8029	83.8689
102.5311	77.8410
97.6681	84.9718
102.6853	87.6347
104.6143	85.8114
99.8998	78.7778
100.1244	78.0041
104.0850	82.9158
104.8977	79.1798
106.4899	86.7758
107.4433	84.0632
108.0868	79.4879
106.4522	88.4243
109.6523	84.1756
105.6490	83.5616
106.2395	93.1421
105.4249	91.3829
107.0617	93.0806
105.8666	94.2987
106.2283	97.7794
107.9073	89.7051
106.1422	87.2334
105.6855	81.7175
108.1075	86.0379
109.4366	85.1285
107.1963	83.4790
105.8162	85.3985
107.0904	82.9659
107.0859	88.1585
106.7910	87.2837
106.9667	84.3556
107.7915	81.2017
108.4506	81.4140
108.6955	75.8889
110.8421	73.8972
107.5704	76.1131
107.5082	85.4352
110.6676	89.8902
107.6904	89.3652
109.6816	97.6147
107.6005	93.8840
107.3406	95.5550
104.9429	91.7592
109.9902	94.8338
108.6678	87.7491
106.6172	88.4444
107.0578	88.1179
106.2093	89.3944
107.9728	91.9627
106.4813	86.7680
107.1266	80.2510
106.6979	82.1954
106.3124	86.3846
111.1882	83.2365
111.9584	89.8301
111.5406	85.8514
105.4808	80.7454
103.1248	87.6531
102.5473	86.6276
105.7676	84.9587
101.3016	78.7604
103.4433	84.7599
103.4251	86.8671
104.4863	85.9240
103.9441	77.3606
102.4499	75.2075
103.0723	78.7090
105.2147	87.1696
109.1039	87.2919
102.7392	83.5514
104.8560	86.4206
103.9252	84.8004
105.6661	87.1574
104.3933	82.0069
104.5801	85.4443
104.8925	84.4288
101.7537	85.1209
102.1145	83.4995
105.1051	87.9366
106.1349	82.6056
108.6741	83.2727
102.1652	76.7690
103.9682	84.5816
103.1743	82.4167
104.7159	81.0128
102.8711	82.8768
105.1061	80.4249
105.1838	80.6295
105.1301	82.7592
102.3337	84.3014
103.0182	83.0901
105.6596	87.2378
105.3857	81.6447
109.0833	89.2405
111.7302	86.6058
110.7645	90.1980
109.6328	93.3193
111.1125	93.9613
112.7390	94.6516
110.7299	84.4379
109.6169	87.6897
108.8396	83.5536
107.1836	86.6607
107.1424	88.4965
108.7739	83.2322
110.4815	93.2889
112.0365	90.1047
110.4292	83.8720
114.2835	84.4747
110.3816	85.3783
112.1253	87.2452
112.5520	92.2461
109.2452	93.8567
111.5811	85.3109
106.4709	89.0949
107.7028	88.0927
109.7472	86.9257
109.5573	86.8205
110.3732	89.1093
110.2582	85.4239
111.8439	88.2678
111.6771	88.4269
111.7819	96.3963
109.7684	96.5448
107.9786	95.3735
110.4804	92.8585
111.0098	93.2917
110.8742	84.3993
109.4311	89.5816
110.5807	91.8850
110.6196	91.0140
111.0924	88.0821
110.3881	87.8230
110.6547	86.0771
109.1905	87.4969
112.5818	95.3051
111.1708	94.5485
111.8773	95.2335
109.3447	91.2477
108.9557	92.0531
112.6528	95.0586
113.3663	89.0611
113.3117	91.4699
111.2767	88.6473
110.8278	93.3964
111.4563	83.5856
110.5856	84.0756
111.2102	82.4773
111.0149	85.3426
111.0127	83.5568
110.2442	79.1821
110.7193	90.5101
113.4822	84.5412
110.3715	68.2827
111.8109	71.9684
111.7923	71.9686
113.4694	73.0162
109.3911	71.7796
110.9714	74.9058
110.6962	69.6451
112.5445	69.6446
111.1794	73.0238
115.2932	69.1216
113.8858	64.5441
114.3767	69.6356
117.1169	61.2447
117.3208	64.3698
122.0195	75.7145
123.1488	73.5358
119.6351	72.2560
115.8338	76.1599
114.9312	72.4064
116.2544	74.3706
113.9501	74.4064
116.7159	74.0719
121.4470	72.3481
115.1805	60.9204
122.2989	61.5218
117.0817	66.5808
114.2974	66.4633
112.7202	61.4864
113.7592	60.6178
113.9589	61.9824
111.7328	62.1395
115.1827	56.3025
114.4315	60.6201
113.9424	61.7747
112.2462	61.5669
108.8437	65.1911
112.5892	62.1790
115.9023	60.4115
113.9151	67.7026
112.5463	67.0990
110.7795	70.2029
115.3803	76.8520
113.4404	72.3086
116.1369	78.0177
116.6125	75.7392
118.2113	81.2830
116.4396	77.5247
118.5927	79.9939
114.0858	76.1911
114.9473	78.0273
115.3828	77.5102
115.1655	76.1617
118.4420	82.5927
121.3176	76.7055
118.9318	74.1679
118.7433	69.4682
115.7680	71.4522
116.6441	72.7602
115.8613	74.2656
117.2160	70.6336
116.0884	74.7362
114.4407	79.2947
113.0533	69.6543
112.2065	71.9617
113.9631	71.3625
115.8990	70.4513
117.1159	80.1114
115.8710	77.1989
111.2020	73.5090
114.3323	69.3672
112.1979	67.0572
113.4254	66.4794
115.7578	72.0595
114.1725	69.7957
111.6233	75.2002
116.1092	77.3952
113.5190	65.3936
113.0281	74.3349
112.9584	69.5735
113.2818	80.5285
114.7329	69.4278
114.6173	78.1075
114.7136	73.5689
115.2987	74.1850
113.0402	75.7168
117.2150	70.6241
116.2448	74.4984
114.7152	73.8184
112.2390	63.9650
113.1763	71.2351
113.1920	65.8720
112.4200	65.2291
110.7974	64.5257
117.2628	70.5421
114.8674	78.8923
114.3372	64.9420
115.9542	74.3419
117.4569	76.5303
117.3183	78.0199
115.3839	75.7760
113.4327	73.1656
110.3603	74.6919
113.4487	80.6725
114.1928	77.7962
116.2404	83.0351
116.4179	75.6320
116.0687	79.9397
114.1604	69.8716
115.2049	71.4072
116.2989	76.5605
114.0914	73.7102
118.0841	76.2615
115.3419	71.6669
114.2632	74.2643
115.9147	71.4279
118.3289	68.3270
117.2082	70.9081
112.8063	68.7321
115.1611	69.5615
115.3878	69.6502
115.5660	77.2307
116.2907	72.0190
117.8813	68.1625
116.6161	76.8789
117.0416	71.8583
119.2187	69.6297
117.4249	68.5324
114.4024	67.1500
118.8709	75.4709
117.4972	73.2132
120.4830	79.5593
121.8794	76.9280
118.5750	80.3384
119.3978	70.2235
114.2376	69.6656
112.4355	65.9439
114.1399	69.3555
113.1583	64.1644
117.0028	62.7266
115.4291	67.8320
115.6106	71.1165
116.1192	69.5560
115.9503	68.1929
113.7296	62.3108
114.7681	70.1791
113.5581	66.2212
113.0220	64.1026
115.6292	56.0488
115.2683	66.9591
116.4941	53.5943
112.7979	59.9577
111.6356	66.4680
114.5979	60.7474
111.9816	63.2119
117.3595	66.6941
118.9328	68.6367
117.8319	68.4295
118.6756	63.8772
117.5508	60.5600
116.1622	67.0650
120.7206	68.3150
116.4580	78.9243
118.2582	74.2134
114.0028	71.7481
116.7179	72.4706
118.4773	75.1322
120.2730	77.2353
120.7557	75.6412
118.9662	78.2965
117.5205	75.5720
119.7407	70.5271
122.2760	73.2614
119.5315	73.9992
119.4176	66.6809
124.3078	71.4000
120.3937	73.1742
118.0396	68.9893
120.3128	74.1883
120.5280	77.4606
120.2114	74.8093
122.4609	77.6986
121.4371	77.2166
118.9519	77.3865
120.0018	76.3569
116.8051	79.4128
120.5361	77.1072
123.3292	77.7750
117.5016	77.3332
121.1852	69.9290
120.3592	77.0283
122.4359	78.2234
116.0989	77.8165
118.9546	79.8336
115.2256	76.5838
114.5630	77.5224
117.3022	71.8047
118.2722	75.5317
116.6324	68.7775
119.5772	71.5821
116.4142	68.2170
117.4187	70.8524
118.4027	73.7523
117.1150	67.0310
116.7783	79.9159
121.1932	80.9118
118.6039	78.0054
120.5053	66.9626
119.9013	76.5839
120.7080	81.8189
116.9628	87.9042
114.5940	81.8989
116.5383	77.5228
115.0056	78.2665
116.1281	85.1520
115.2853	78.8302
117.7379	77.8595
117.8969	72.6005
119.2158	75.5703
115.3262	71.5323
116.5798	72.2577
113.4802	75.8562
118.0977	70.2774
117.1105	70.7541
119.5279	70.0802
118.7533	80.2124
122.2995	76.8154
115.8201	77.7368
114.1067	72.1519
116.9599	76.3655
116.5040	72.2405
114.3466	74.9071
116.2907	70.3576
118.1356	73.9891
116.2052	74.4374
116.2689	80.9101
118.2000	72.5735
119.2526	78.3956
119.6579	76.3170
117.5722	79.7314
118.3880	80.7123
117.1426	84.5615
112.9566	68.5379
114.0460	73.2491
114.6242	84.7228
112.9606	78.7191
115.5146	79.7650
114.2511	80.6001
113.9653	77.8108
113.8811	84.4847
115.1828	80.8343
114.9724	79.0885
115.3203	71.9539
115.7544	73.3633
114.9480	71.8356
118.2970	69.7608
119.5974	75.0488
117.7039	70.6056
119.6954	81.1127
117.5434	77.6590
121.2777	76.3369
119.0061	71.2904
115.1179	70.9720
114.2412	71.7550
115.0503	69.4374
112.7556	68.6801
111.5630	69.9362
114.5514	73.3523
117.6809	74.6547
114.7526	76.0911
115.7313	77.6968
116.2594	77.5022
116.7778	74.8418
119.4962	70.6537
121.0900	68.0588
120.4487	70.7572
120.1006	75.1719
120.8595	75.8130
121.2466	72.3738
122.7643	71.7690
116.3267	74.6095
116.5479	75.3191
116.9096	78.5063
117.6633	77.9001
122.4010	75.6445
118.7847	61.2474
117.7464	66.9291
118.6143	71.9861
117.4514	78.2524
120.1336	73.7810
120.7348	67.6554
119.9321	66.9018
118.4469	73.0400
119.3534	71.1232
124.6019	71.5604
123.4904	74.5152
118.5305	73.3846
120.0636	69.3810
118.8002	77.4976
120.4002	73.3999
120.3489	76.4728
118.7034	71.8864
120.0240	74.0107
120.2344	72.4039
117.2280	70.6529
121.4185	75.4381
119.2065	78.7194
120.7928	82.5717
121.5517	80.3144
116.5423	71.3515
119.2977	74.5831
117.2168	74.4281
117.9891	78.5961
116.0692	67.2748
120.3251	81.2354
119.2559	75.6899
122.0645	67.4188
117.3549	62.9853
118.6348	75.2403
118.0072	74.4544
118.9678	78.0974
123.3551	84.7773
117.4496	83.1130
120.8259	75.9747
122.7136	82.7476
120.3875	80.0947
122.3479	78.6700
119.0794	71.1627
121.1056	85.0558
124.7673	82.3278
122.1000	84.6521
117.9979	88.1392
120.9940	78.8294
120.8204	78.4956
118.0788	74.0478
121.1490	73.1963
118.8966	80.0425
121.6580	76.7092
120.9098	76.6486
121.4836	73.2467
123.9486	72.0067
123.6001	75.0706
122.1298	76.4588
121.3365	76.5921
122.8312	74.2886
122.3435	73.1849
123.4536	72.1719
121.2139	70.3781
119.7680	69.5832
119.6966	66.1226
119.8922	65.7613
124.7595	70.7274
123.4877	72.9533
123.5042	70.6262
124.4066	73.8840
120.3934	70.3546
122.0129	66.4425
123.4746	67.4087
122.7113	68.5005
121.2007	72.9731
119.9256	71.7583
122.3997	68.4232
123.1933	75.7701
119.4026	74.3713
120.2363	76.5665
120.4811	75.3970
121.7334	77.1042
122.4340	71.6909
120.2929	71.1507
120.5241	71.3270
124.4484	70.5251
125.1457	64.9697
122.6912	63.9998
123.8529	66.3294
124.2307	65.8210
120.6729	66.3161
121.1820	69.7419
124.3120	69.2799
120.0326	69.8147
120.0670	65.2878
118.3448	68.0594
120.3371	62.3823
122.2956	62.9660
120.0380	63.8259
120.8395	69.2972
122.4057	73.0334
121.0741	55.3846
121.3227	64.6127
121.1086	68.6212
118.1665	67.8140
119.6167	65.1323
118.6860	61.3153
117.0694	61.0436
115.8635	57.7198
117.9899	66.1869
119.4486	71.5379
123.8265	72.5838
121.7349	67.3771
122.2212	69.2982
122.8509	62.1339
119.0304	68.1206
116.7108	61.7721
120.5059	68.6476
117.5831	68.3051
120.2405	62.9936
120.5427	62.3903
119.3255	64.1474
119.7121	67.9491
120.3957	61.8616
119.6789	66.5694
119.3582	65.5213
119.5107	61.6147
119.4977	73.2011
120.2486	64.6177
120.7510	76.9301
118.5120	65.2685
120.9679	68.8669
123.1184	64.0997
123.8750	70.6169
124.0277	80.3513
118.9909	75.8920
117.9247	76.8070
115.2974	71.3337
117.4682	66.2277
117.4617	62.6288
118.0168	62.5423
118.8036	64.6668
119.4564	60.0874
117.4920	68.5056
119.0321	68.6955
120.5900	66.7414
120.2586	67.6178
123.4539	66.2134
120.4025	69.8122
121.1369	70.5595
121.2325	75.0237
121.2165	78.6326
121.6820	77.1131
120.4315	71.2479
116.4365	70.1688
122.2320	67.1767
118.9492	68.2781
119.6879	72.4358
117.2428	64.7081
117.9515	63.6900
120.8441	66.9979
116.5530	64.0932
116.0018	73.3351
118.3490	64.1332
114.7027	63.7271
116.7013	63.6597
116.6228	58.9195
115.9531	61.2650
117.3016	69.1037
115.1247	65.0802
113.3007	58.5976
114.9061	71.7138
113.4343	65.1465
118.9660	61.4207
114.8360	70.2889
116.9666	63.6082
113.8159	66.7806
115.5909	65.9943
115.8624	70.8584
123.0754	71.3249
122.6938	79.0969
120.8090	75.7040
120.1652	69.6577
119.5738	64.2401
115.8136	65.8878
120.8590	70.8973
118.6366	70.2935
116.1924	66.5987
118.7864	73.0329
117.6504	72.7814
118.4466	71.6733
119.7921	73.1882
120.1537	79.0050
117.1168	73.9884
119.5081	70.4111
118.7233	71.7937
119.7395	69.4807
119.0034	67.4016
118.2424	67.8321
118.6786	62.1504
119.1330	64.0669
115.8484	71.4580
119.4820	65.8635
120.0572	70.8710
121.7515	66.6419
120.9604	72.3454
120.3428	79.1423
119.9341	77.5457
118.2064	78.8490
121.1379	79.3779
116.1244	77.3599
122.2347	72.1846
123.5231	68.3377
121.3923	69.6004
122.6414	69.0976
124.4965	71.7643
109.5232	54.8253
114.2393	62.7423
114.1233	63.2331
114.6268	62.4594
117.9712	67.9892
116.2983	67.8255
114.4243	68.6920
111.7699	68.2105
115.1083	67.3010
115.2011	75.8188
117.3653	68.4322
115.6243	60.9664
114.1902	62.2154
112.7916	65.0181
109.8338	62.7489
110.6690	60.9262
115.8199	60.6612
112.7579	60.0723
112.5704	49.5504
115.1367	56.5291
113.1320	51.7210
116.6575	61.6481
117.9610	66.4452
117.8484	58.4834
115.2241	67.7919
111.0530	60.1502
115.2595	59.6503
114.7236	59.2851
114.5060	57.2526
116.5036	58.8480
117.7687	63.3885
118.9536	64.0680
118.8779	72.0309
121.8465	73.2735
121.9201	72.5742
120.6171	71.2597
116.9980	61.2861
113.2173	70.0735
112.9898	61.2385
112.9264	64.8140
114.7260	60.8036
115.9967	55.9634
115.8506	57.5320
115.4593	51.8127
115.3672	60.8115
115.2975	65.9280
114.5131	68.4726
116.1586	66.5208
118.3739	66.3248
118.3063	63.8674
120.4393	71.2729
117.2752	79.5946
121.0441	74.3769
118.8739	73.5350
113.7280	73.7820
117.2886	74.5699
119.6485	69.8258
118.2669	72.1177
118.3257	72.9166
118.9885	66.3388
114.8947	61.4165
119.8893	65.3499
118.4997	73.6866
116.0567	72.9263
115.2478	65.5477
118.1121	71.9760
116.3111	66.6488
114.8908	64.2121
117.3582	60.2910
118.9743	65.7136
118.1262	73.8838
121.2774	75.0753
117.8191	69.6392
115.2253	68.0792
117.7459	74.6088
115.3640	62.5847
114.6708	64.1839
115.6779	66.0656
118.8274	65.0261
113.7021	60.8350
115.0777	65.4281
116.8076	62.1240
118.7780	68.5456
117.0915	67.4341
117.3007	67.8261
117.0294	72.8442
118.6916	75.9143
117.3336	63.6006
116.5485	64.5164
117.5634	63.7619
116.7603	65.0401
117.3582	62.6134
117.0812	58.7784
113.7654	66.4571
114.7950	65.5720
113.5170	65.8575
117.3739	70.0905
117.6917	66.7167
115.4917	57.8324
114.4754	54.5343
119.4430	62.6085
123.9883	60.5964
123.9533	66.8672
121.8070	66.8115
125.0622	69.6591
118.7665	63.3948
120.3787	70.5572
115.6832	59.9356
119.4769	63.1638
117.0400	65.0060
117.8089	61.2743
115.4647	59.3712
115.7685	61.7518
110.0060	59.8963
112.4405	60.2045
114.4525	68.2391
115.1047	72.2630
113.8629	63.3476
117.5408	60.1920
115.8640	60.0971
115.1600	58.9088
112.5542	61.1181
111.3225	63.6812
114.0681	60.2689
115.0921	61.9502
117.6620	59.7437
122.3197	64.0605
117.9322	57.7986
116.6271	57.9530
114.8520	57.8569
114.6548	56.6733
115.3622	62.2834
114.8896	60.5370
111.8868	57.2094
117.3217	59.8581
118.1866	57.0836
118.0252	56.9703
117.1424	61.6194
114.3439	52.8564
115.6543	57.8209
117.9724	51.8708
116.5537	54.1250
114.2290	55.3989
114.6556	54.5146
117.0582	55.5426
119.1914	54.9029
119.2680	51.0467
121.4316	62.0688
121.3002	55.8068
119.8839	54.4052
118.8044	56.5480
115.5282	58.6076
114.4321	56.7681
117.3632	58.8920
116.9789	58.5112
117.3873	54.0351
116.2990	52.7924
117.9595	58.3248
116.6938	58.2464
119.8084	58.2834
116.1287	59.2892
120.0474	64.1368
121.8740	67.9123
122.2593	66.8341
118.5261	62.3718
119.3678	55.4476
118.0827	64.2667
116.3904	60.6421
124.2089	64.7075
123.2162	59.4117
118.4507	66.7451
120.4579	64.9647
122.5140	66.7618
121.5086	65.1957
122.3809	63.0409
118.6261	63.3502
119.5942	63.2699
120.6181	62.9331
116.1937	61.5338
118.8926	55.8647
112.3770	52.5908
108.5221	50.7651
110.6871	50.2151
109.8146	50.1058
113.8393	52.6043
111.7910	51.5108
112.0286	49.4933
113.1333	46.8818
112.6864	50.8921
113.9776	49.8583
113.7883	55.7282
116.1141	57.3811
114.1230	60.3773
112.7200	57.3132
110.8432	51.1925
111.3020	49.5587
109.3618	51.9023
109.6233	58.4764
111.6541	56.9595
113.0502	53.0647
115.2941	54.8093
113.8775	55.8292
110.5813	55.4835
110.1082	55.3550
108.7015	50.8708
110.2920	48.8561
106.1548	48.6960
108.8962	49.9711
107.3898	51.8387
107.3208	57.8049
104.8094	56.3453
109.9121	55.6523
107.0046	59.7274
108.0100	54.8444
109.8143	55.8750
109.3871	56.0713
109.4571	56.2523
109.0214	61.9790
113.4074	63.4285
112.0907	65.6153
109.0169	54.4125
109.0048	52.3892
110.1487	59.6773
112.7308	62.1684
106.7505	48.6020
107.3451	44.5801
109.1373	45.7961
109.5788	51.3281
108.1580	49.1236
108.0545	45.3560
111.1207	48.0027
107.8321	50.2446
112.3216	53.2682
109.7795	57.3171
111.2088	56.3952
113.1110	55.2763
112.0712	56.2744
116.6036	59.6194
115.7555	60.0573
117.8488	62.4048
120.1473	59.9916
118.1730	60.0399
118.8081	63.0550
115.0741	58.0967
118.1160	62.3667
121.6732	61.7687
118.4871	64.7995
123.9148	67.8904
123.1664	64.7839
121.1529	58.5039
120.6416	65.9765
118.9793	60.6854
120.0893	61.7115
120.7525	61.5298
119.6934	67.3937
119.5890	72.0148
118.8338	60.0930
118.8045	65.0592
120.4931	62.4519
120.4140	64.7376
121.0316	65.6818
120.4076	59.5753
120.5340	62.1139
120.2679	56.9294
121.9441	61.1882
120.4300	61.9819
117.7049	64.7892
119.3255	70.8439
116.2967	74.2884
118.7481	79.5517
115.9226	75.3505
118.9778	69.9598
114.9917	72.6708
116.5136	71.3466
115.2287	77.4097
116.7468	75.0344
117.4720	73.7459
117.7624	77.3441
119.8792	91.6183
115.9220	78.9493
115.2646	81.2359
117.5773	73.8421
117.6999	72.1907
114.0117	86.6594
115.8905	74.9516
116.8567	77.2921
116.4365	75.9654
116.3202	83.1464
116.2948	76.6758
114.4428	69.7401
114.4773	78.2966
114.9847	75.9525
118.4500	74.0054
117.3554	76.3550
112.1802	71.6849
116.2146	68.2063
114.9009	74.1796
115.9487	75.2297
114.4099	75.1981
114.2728	68.1986
